"Plot Title: CCR_301"
"#","Date Time, GMT-04:00","Abs Pres, psi (LGR S/N: 21978681, SEN S/N: 21978681)","Temp, °F (LGR S/N: 21978681, SEN S/N: 21978681)","Coupler Detached (LGR S/N: 21978681)","Coupler Attached (LGR S/N: 21978681)","Host Connected (LGR S/N: 21978681)","End Of File (LGR S/N: 21978681)"
1283,07/25/26 08:30:00 PM,14.6263,67.564,,,,
1284,07/25/26 08:40:00 PM,14.6263,67.564,,,,
1285,07/25/26 08:50:00 PM,14.6288,67.564,,,,
1286,07/25/26 09:00:00 PM,14.6334,67.564,,,,
1287,07/25/26 09:10:00 PM,14.6311,67.564,,,,
1288,07/25/26 09:20:00 PM,14.6334,67.564,,,,
1289,07/25/26 09:30:00 PM,14.6334,67.564,,,,
1290,07/25/26 09:40:00 PM,14.6334,67.564,,,,
1291,07/25/26 09:50:00 PM,14.6359,67.564,,,,
1292,07/25/26 10:00:00 PM,14.6359,67.564,,,,
1293,07/25/26 10:10:00 PM,14.6382,67.564,,,,
1294,07/25/26 10:20:00 PM,14.6382,67.564,,,,
1295,07/25/26 10:30:00 PM,14.6405,67.564,,,,
1296,07/25/26 10:40:00 PM,14.6382,67.564,,,,
1297,07/25/26 10:50:00 PM,14.6359,67.564,,,,
1298,07/25/26 11:00:00 PM,14.6359,67.564,,,,
1299,07/25/26 11:10:00 PM,14.6382,67.564,,,,
1300,07/25/26 11:20:00 PM,14.6334,67.564,,,,
1301,07/25/26 11:30:00 PM,14.6334,67.564,,,,
1302,07/25/26 11:40:00 PM,14.6334,67.564,,,,
1303,07/25/26 11:50:00 PM,14.6334,67.564,,,,
1304,07/26/26 12:00:00 AM,14.6311,67.564,,,,
1305,07/26/26 12:10:00 AM,14.6311,67.564,,,,
1306,07/26/26 12:20:00 AM,14.6288,67.564,,,,
1307,07/26/26 12:30:00 AM,14.6288,67.564,,,,
1308,07/26/26 12:40:00 AM,14.6288,67.564,,,,
1309,07/26/26 12:50:00 AM,14.6288,67.564,,,,
1310,07/26/26 01:00:00 AM,14.6263,67.564,,,,
1311,07/26/26 01:10:00 AM,14.6263,67.564,,,,
1312,07/26/26 01:20:00 AM,14.6263,67.564,,,,
1313,07/26/26 01:30:00 AM,14.6240,67.564,,,,
1314,07/26/26 01:40:00 AM,14.6263,67.564,,,,
1315,07/26/26 01:50:00 AM,14.6240,67.564,,,,
1316,07/26/26 02:00:00 AM,14.6217,67.564,,,,
1317,07/26/26 02:10:00 AM,14.6169,67.564,,,,
1318,07/26/26 02:20:00 AM,14.6169,67.564,,,,
1319,07/26/26 02:30:00 AM,14.6169,67.564,,,,
1320,07/26/26 02:40:00 AM,14.6146,67.564,,,,
1321,07/26/26 02:50:00 AM,14.6146,67.564,,,,
1322,07/26/26 03:00:00 AM,14.6146,67.564,,,,
1323,07/26/26 03:10:00 AM,14.6123,67.564,,,,
1324,07/26/26 03:20:00 AM,14.6098,67.564,,,,
1325,07/26/26 03:30:00 AM,14.6075,67.564,,,,
1326,07/26/26 03:40:00 AM,14.6098,67.564,,,,
1327,07/26/26 03:50:00 AM,14.6075,67.564,,,,
1328,07/26/26 04:00:00 AM,14.6098,67.564,,,,
1329,07/26/26 04:10:00 AM,14.6075,67.564,,,,
1330,07/26/26 04:20:00 AM,14.6123,67.564,,,,
1331,07/26/26 04:30:00 AM,14.6098,67.564,,,,
1332,07/26/26 04:40:00 AM,14.6123,67.564,,,,
1333,07/26/26 04:50:00 AM,14.6098,67.564,,,,
1334,07/26/26 05:00:00 AM,14.6092,67.392,,,,
1335,07/26/26 05:10:00 AM,14.6092,67.392,,,,
1336,07/26/26 05:20:00 AM,14.6117,67.392,,,,
1337,07/26/26 05:30:00 AM,14.6117,67.392,,,,
1338,07/26/26 05:40:00 AM,14.6117,67.392,,,,
1339,07/26/26 05:50:00 AM,14.6117,67.392,,,,
1340,07/26/26 06:00:00 AM,14.6092,67.392,,,,
1341,07/26/26 06:10:00 AM,14.6117,67.392,,,,
1342,07/26/26 06:20:00 AM,14.6117,67.392,,,,
1343,07/26/26 06:30:00 AM,14.6092,67.392,,,,
1344,07/26/26 06:40:00 AM,14.6117,67.392,,,,
1345,07/26/26 06:50:00 AM,14.6117,67.392,,,,
1346,07/26/26 07:00:00 AM,14.6140,67.392,,,,
1347,07/26/26 07:10:00 AM,14.6188,67.392,,,,
1348,07/26/26 07:20:00 AM,14.6188,67.392,,,,
1349,07/26/26 07:30:00 AM,14.6157,67.221,,,,
1350,07/26/26 07:40:00 AM,14.6157,67.221,,,,
1351,07/26/26 07:50:00 AM,14.6157,67.221,,,,
1352,07/26/26 08:00:00 AM,14.6181,67.221,,,,
1353,07/26/26 08:10:00 AM,14.6181,67.221,,,,
1354,07/26/26 08:20:00 AM,14.6228,67.221,,,,
1355,07/26/26 08:30:00 AM,14.6228,67.221,,,,
1356,07/26/26 08:40:00 AM,14.6228,67.221,,,,
1357,07/26/26 08:50:00 AM,14.6228,67.221,,,,
1358,07/26/26 09:00:00 AM,14.6205,67.221,,,,
1359,07/26/26 09:10:00 AM,14.6228,67.221,,,,
1360,07/26/26 09:20:00 AM,14.6205,67.221,,,,
1361,07/26/26 09:30:00 AM,14.6228,67.221,,,,
1362,07/26/26 09:40:00 AM,14.6228,67.221,,,,
1363,07/26/26 09:50:00 AM,14.6228,67.221,,,,
1364,07/26/26 10:00:00 AM,14.6205,67.221,,,,
1365,07/26/26 10:10:00 AM,14.6205,67.221,,,,
1366,07/26/26 10:20:00 AM,14.6181,67.221,,,,
1367,07/26/26 10:30:00 AM,14.6228,67.221,,,,
1368,07/26/26 10:40:00 AM,14.6205,67.221,,,,
1369,07/26/26 10:50:00 AM,14.6205,67.221,,,,
1370,07/26/26 11:00:00 AM,14.6205,67.221,,,,
1371,07/26/26 11:10:00 AM,14.6181,67.221,,,,
1372,07/26/26 11:20:00 AM,14.6157,67.221,,,,
1373,07/26/26 11:30:00 AM,14.6188,67.392,,,,
1374,07/26/26 11:40:00 AM,14.6163,67.392,,,,
1375,07/26/26 11:50:00 AM,14.6163,67.392,,,,
1376,07/26/26 12:00:00 PM,14.6140,67.392,,,,
1377,07/26/26 12:10:00 PM,14.6117,67.392,,,,
1378,07/26/26 12:20:00 PM,14.6140,67.392,,,,
1379,07/26/26 12:30:00 PM,14.6123,67.564,,,,
1380,07/26/26 12:40:00 PM,14.6123,67.564,,,,
1381,07/26/26 12:50:00 PM,14.6123,67.564,,,,
1382,07/26/26 01:00:00 PM,14.6075,67.564,,,,
1383,07/26/26 01:10:00 PM,14.6028,67.564,,,,
1384,07/26/26 01:20:00 PM,14.6004,67.564,,,,
1385,07/26/26 01:30:00 PM,14.5980,67.564,,,,
1386,07/26/26 01:40:00 PM,14.5980,67.564,,,,
1387,07/26/26 01:50:00 PM,14.5980,67.564,,,,
1388,07/26/26 02:00:00 PM,14.5986,67.735,,,,
1389,07/26/26 02:10:00 PM,14.5915,67.735,,,,
1390,07/26/26 02:20:00 PM,14.5915,67.735,,,,
1391,07/26/26 02:30:00 PM,14.5915,67.735,,,,
1392,07/26/26 02:40:00 PM,14.5867,67.735,,,,
1393,07/26/26 02:50:00 PM,14.5867,67.735,,,,
1394,07/26/26 03:00:00 PM,14.5844,67.735,,,,
1395,07/26/26 03:10:00 PM,14.5821,67.735,,,,
1396,07/26/26 03:20:00 PM,14.5798,67.735,,,,
1397,07/26/26 03:30:00 PM,14.5779,67.906,,,,
1398,07/26/26 03:40:00 PM,14.5756,67.906,,,,
1399,07/26/26 03:50:00 PM,14.5756,67.906,,,,
1400,07/26/26 04:00:00 PM,14.5732,67.906,,,,
1401,07/26/26 04:10:00 PM,14.5732,67.906,,,,
1402,07/26/26 04:20:00 PM,14.5732,67.906,,,,
1403,07/26/26 04:30:00 PM,14.5732,67.906,,,,
1404,07/26/26 04:40:00 PM,14.5732,67.906,,,,
1405,07/26/26 04:50:00 PM,14.5708,67.906,,,,
1406,07/26/26 05:00:00 PM,14.5690,68.077,,,,
1407,07/26/26 05:10:00 PM,14.5690,68.077,,,,
1408,07/26/26 05:20:00 PM,14.5644,68.077,,,,
1409,07/26/26 05:30:00 PM,14.5667,68.077,,,,
1410,07/26/26 05:40:00 PM,14.5644,68.077,,,,
1411,07/26/26 05:50:00 PM,14.5619,68.077,,,,
1412,07/26/26 06:00:00 PM,14.5619,68.077,,,,
1413,07/26/26 06:10:00 PM,14.5644,68.077,,,,
1414,07/26/26 06:20:00 PM,14.5644,68.077,,,,
1415,07/26/26 06:30:00 PM,14.5667,68.077,,,,
1416,07/26/26 06:40:00 PM,14.5690,68.077,,,,
1417,07/26/26 06:50:00 PM,14.5690,68.077,,,,
1418,07/26/26 07:00:00 PM,14.5644,68.077,,,,
1419,07/26/26 07:10:00 PM,14.5667,68.077,,,,
1420,07/26/26 07:20:00 PM,14.5673,68.248,,,,
1421,07/26/26 07:30:00 PM,14.5673,68.248,,,,
1422,07/26/26 07:40:00 PM,14.5673,68.248,,,,
1423,07/26/26 07:50:00 PM,14.5696,68.248,,,,
1424,07/26/26 08:00:00 PM,14.5696,68.248,,,,
1425,07/26/26 08:10:00 PM,14.5696,68.248,,,,
1426,07/26/26 08:20:00 PM,14.5696,68.248,,,,
1427,07/26/26 08:30:00 PM,14.5696,68.248,,,,
1428,07/26/26 08:40:00 PM,14.5696,68.248,,,,
1429,07/26/26 08:50:00 PM,14.5673,68.248,,,,
1430,07/26/26 09:00:00 PM,14.5696,68.248,,,,
1431,07/26/26 09:10:00 PM,14.5696,68.248,,,,
1432,07/26/26 09:20:00 PM,14.5702,68.421,,,,
1433,07/26/26 09:30:00 PM,14.5702,68.421,,,,
1434,07/26/26 09:40:00 PM,14.5725,68.421,,,,
1435,07/26/26 09:50:00 PM,14.5725,68.421,,,,
1436,07/26/26 10:00:00 PM,14.5744,68.248,,,,
1437,07/26/26 10:10:00 PM,14.5744,68.248,,,,
1438,07/26/26 10:20:00 PM,14.5744,68.248,,,,
1439,07/26/26 10:30:00 PM,14.5790,68.248,,,,
1440,07/26/26 10:40:00 PM,14.5790,68.248,,,,
1441,07/26/26 10:50:00 PM,14.5814,68.248,,,,
1442,07/26/26 11:00:00 PM,14.5814,68.248,,,,
1443,07/26/26 11:10:00 PM,14.5819,68.421,,,,
1444,07/26/26 11:20:00 PM,14.5819,68.421,,,,
1445,07/26/26 11:30:00 PM,14.5796,68.421,,,,
1446,07/26/26 11:40:00 PM,14.5796,68.421,,,,
1447,07/26/26 11:50:00 PM,14.5819,68.421,,,,
1448,07/27/26 12:00:00 AM,14.5819,68.421,,,,
1449,07/27/26 12:10:00 AM,14.5819,68.421,,,,
1450,07/27/26 12:20:00 AM,14.5819,68.421,,,,
1451,07/27/26 12:30:00 AM,14.5867,68.421,,,,
1452,07/27/26 12:40:00 AM,14.5844,68.421,,,,
1453,07/27/26 12:50:00 AM,14.5844,68.421,,,,
1454,07/27/26 01:00:00 AM,14.5819,68.421,,,,
1455,07/27/26 01:10:00 AM,14.5819,68.421,,,,
1456,07/27/26 01:20:00 AM,14.5796,68.421,,,,
1457,07/27/26 01:30:00 AM,14.5819,68.421,,,,
1458,07/27/26 01:40:00 AM,14.5819,68.421,,,,
1459,07/27/26 01:50:00 AM,14.5844,68.421,,,,
1460,07/27/26 02:00:00 AM,14.5819,68.421,,,,
1461,07/27/26 02:10:00 AM,14.5796,68.421,,,,
1462,07/27/26 02:20:00 AM,14.5819,68.421,,,,
1463,07/27/26 02:30:00 AM,14.5819,68.421,,,,
1464,07/27/26 02:40:00 AM,14.5796,68.421,,,,
1465,07/27/26 02:50:00 AM,14.5790,68.248,,,,
1466,07/27/26 03:00:00 AM,14.5767,68.248,,,,
1467,07/27/26 03:10:00 AM,14.5719,68.248,,,,
1468,07/27/26 03:20:00 AM,14.5719,68.248,,,,
1469,07/27/26 03:30:00 AM,14.5719,68.248,,,,
1470,07/27/26 03:40:00 AM,14.5696,68.248,,,,
1471,07/27/26 03:50:00 AM,14.5696,68.248,,,,
1472,07/27/26 04:00:00 AM,14.5673,68.248,,,,
1473,07/27/26 04:10:00 AM,14.5648,68.248,,,,
1474,07/27/26 04:20:00 AM,14.5648,68.248,,,,
1475,07/27/26 04:30:00 AM,14.5673,68.248,,,,
1476,07/27/26 04:40:00 AM,14.5648,68.248,,,,
1477,07/27/26 04:50:00 AM,14.5648,68.248,,,,
1478,07/27/26 05:00:00 AM,14.5648,68.248,,,,
1479,07/27/26 05:10:00 AM,14.5673,68.248,,,,
1480,07/27/26 05:20:00 AM,14.5673,68.248,,,,
1481,07/27/26 05:30:00 AM,14.5673,68.248,,,,
1482,07/27/26 05:40:00 AM,14.5696,68.248,,,,
1483,07/27/26 05:50:00 AM,14.5673,68.248,,,,
1484,07/27/26 06:00:00 AM,14.5719,68.248,,,,
1485,07/27/26 06:10:00 AM,14.5767,68.248,,,,
1486,07/27/26 06:20:00 AM,14.5790,68.248,,,,
1487,07/27/26 06:30:00 AM,14.5790,68.248,,,,
1488,07/27/26 06:40:00 AM,14.5790,68.248,,,,
1489,07/27/26 06:50:00 AM,14.5785,68.077,,,,
1490,07/27/26 07:00:00 AM,14.5785,68.077,,,,
1491,07/27/26 07:10:00 AM,14.5809,68.077,,,,
1492,07/27/26 07:20:00 AM,14.5833,68.077,,,,
1493,07/27/26 07:30:00 AM,14.5833,68.077,,,,
1494,07/27/26 07:40:00 AM,14.5856,68.077,,,,
1495,07/27/26 07:50:00 AM,14.5833,68.077,,,,
1496,07/27/26 08:00:00 AM,14.5833,68.077,,,,
1497,07/27/26 08:10:00 AM,14.5833,68.077,,,,
1498,07/27/26 08:20:00 AM,14.5833,68.077,,,,
1499,07/27/26 08:30:00 AM,14.5833,68.077,,,,
1500,07/27/26 08:40:00 AM,14.5833,68.077,,,,
1501,07/27/26 08:50:00 AM,14.5833,68.077,,,,
1502,07/27/26 09:00:00 AM,14.5833,68.077,,,,
1503,07/27/26 09:10:00 AM,14.5833,68.077,,,,
1504,07/27/26 09:20:00 AM,14.5833,68.077,,,,
1505,07/27/26 09:30:00 AM,14.5761,68.077,,,,
1506,07/27/26 09:40:00 AM,14.5785,68.077,,,,
1507,07/27/26 09:50:00 AM,14.5785,68.077,,,,
1508,07/27/26 10:00:00 AM,14.5809,68.077,,,,
1509,07/27/26 10:10:00 AM,14.5809,68.077,,,,
1510,07/27/26 10:20:00 AM,14.5814,68.248,,,,
1511,07/27/26 10:30:00 AM,14.5838,68.248,,,,
1512,07/27/26 10:40:00 AM,14.5838,68.248,,,,
1513,07/27/26 10:50:00 AM,14.5862,68.248,,,,
1514,07/27/26 11:00:00 AM,14.5862,68.248,,,,
1515,07/27/26 11:10:00 AM,14.5814,68.248,,,,
1516,07/27/26 11:20:00 AM,14.5838,68.248,,,,
1517,07/27/26 11:30:00 AM,14.5814,68.248,,,,
1518,07/27/26 11:40:00 AM,14.5814,68.248,,,,
1519,07/27/26 11:50:00 AM,14.5814,68.248,,,,
1520,07/27/26 12:00:00 PM,14.5838,68.248,,,,
1521,07/27/26 12:10:00 PM,14.5891,68.421,,,,
1522,07/27/26 12:20:00 PM,14.5819,68.421,,,,
1523,07/27/26 12:30:00 PM,14.5844,68.421,,,,
1524,07/27/26 12:40:00 PM,14.5819,68.421,,,,
1525,07/27/26 12:50:00 PM,14.5796,68.421,,,,
1526,07/27/26 01:00:00 PM,14.5802,68.592,,,,
1527,07/27/26 01:10:00 PM,14.5754,68.592,,,,
1528,07/27/26 01:20:00 PM,14.5754,68.592,,,,
1529,07/27/26 01:30:00 PM,14.5731,68.592,,,,
1530,07/27/26 01:40:00 PM,14.5731,68.592,,,,
1531,07/27/26 01:50:00 PM,14.5731,68.592,,,,
1532,07/27/26 02:00:00 PM,14.5708,68.592,,,,
1533,07/27/26 02:10:00 PM,14.5737,68.763,,,,
1534,07/27/26 02:20:00 PM,14.5714,68.763,,,,
1535,07/27/26 02:30:00 PM,14.5714,68.763,,,,
1536,07/27/26 02:40:00 PM,14.5714,68.763,,,,
1537,07/27/26 02:50:00 PM,14.5689,68.763,,,,
1538,07/27/26 03:00:00 PM,14.5666,68.763,,,,
1539,07/27/26 03:10:00 PM,14.5619,68.763,,,,
1540,07/27/26 03:20:00 PM,14.5619,68.763,,,,
1541,07/27/26 03:30:00 PM,14.5595,68.763,,,,
1542,07/27/26 03:40:00 PM,14.5595,68.763,,,,
1543,07/27/26 03:50:00 PM,14.5548,68.763,,,,
1544,07/27/26 04:00:00 PM,14.5529,68.934,,,,
1545,07/27/26 04:10:00 PM,14.5483,68.934,,,,
1546,07/27/26 04:20:00 PM,14.5483,68.934,,,,
1547,07/27/26 04:30:00 PM,14.5483,68.934,,,,
1548,07/27/26 04:40:00 PM,14.5483,68.934,,,,
1549,07/27/26 04:50:00 PM,14.5554,68.934,,,,
1550,07/27/26 05:00:00 PM,14.5554,68.934,,,,
1551,07/27/26 05:10:00 PM,14.5554,68.934,,,,
1552,07/27/26 05:20:00 PM,14.5554,68.934,,,,
1553,07/27/26 05:30:00 PM,14.5554,68.934,,,,
1554,07/27/26 05:40:00 PM,14.5554,68.934,,,,
1555,07/27/26 05:50:00 PM,14.5529,68.934,,,,
1556,07/27/26 06:00:00 PM,14.5506,68.934,,,,
1557,07/27/26 06:10:00 PM,14.5458,68.934,,,,
1558,07/27/26 06:20:00 PM,14.5435,68.934,,,,
1559,07/27/26 06:30:00 PM,14.5435,68.934,,,,
1560,07/27/26 06:40:00 PM,14.5441,69.107,,,,
1561,07/27/26 06:50:00 PM,14.5464,69.107,,,,
1562,07/27/26 07:00:00 PM,14.5464,69.107,,,,
1563,07/27/26 07:10:00 PM,14.5512,69.107,,,,
1564,07/27/26 07:20:00 PM,14.5489,69.107,,,,
1565,07/27/26 07:30:00 PM,14.5489,69.107,,,,
1566,07/27/26 07:40:00 PM,14.5464,69.107,,,,
1567,07/27/26 07:50:00 PM,14.5489,69.107,,,,
1568,07/27/26 08:00:00 PM,14.5464,69.107,,,,
1569,07/27/26 08:10:00 PM,14.5489,69.107,,,,
1570,07/27/26 08:20:00 PM,14.5489,69.107,,,,
1571,07/27/26 08:30:00 PM,14.5464,69.107,,,,
1572,07/27/26 08:40:00 PM,14.5535,69.107,,,,
1573,07/27/26 08:50:00 PM,14.5464,69.107,,,,
1574,07/27/26 09:00:00 PM,14.5489,69.107,,,,
1575,07/27/26 09:10:00 PM,14.5535,69.107,,,,
1576,07/27/26 09:20:00 PM,14.5512,69.107,,,,
1577,07/27/26 09:30:00 PM,14.5512,69.107,,,,
1578,07/27/26 09:40:00 PM,14.5535,69.107,,,,
1579,07/27/26 09:50:00 PM,14.5583,69.107,,,,
1580,07/27/26 10:00:00 PM,14.5583,69.107,,,,
1581,07/27/26 10:10:00 PM,14.5583,69.107,,,,
1582,07/27/26 10:20:00 PM,14.5583,69.107,,,,
1583,07/27/26 10:30:00 PM,14.5583,69.107,,,,
1584,07/27/26 10:40:00 PM,14.5583,69.107,,,,
1585,07/27/26 10:50:00 PM,14.5583,69.107,,,,
1586,07/27/26 11:00:00 PM,14.5558,69.107,,,,
1587,07/27/26 11:10:00 PM,14.5529,68.934,,,,
1588,07/27/26 11:20:00 PM,14.5506,68.934,,,,
1589,07/27/26 11:30:00 PM,14.5577,68.934,,,,
1590,07/27/26 11:40:00 PM,14.5577,68.934,,,,
1591,07/27/26 11:50:00 PM,14.5577,68.934,,,,
1592,07/28/26 12:00:00 AM,14.5577,68.934,,,,
1593,07/28/26 12:10:00 AM,14.5554,68.934,,,,
1594,07/28/26 12:20:00 AM,14.5529,68.934,,,,
1595,07/28/26 12:30:00 AM,14.5554,68.934,,,,
1596,07/28/26 12:40:00 AM,14.5529,68.934,,,,
1597,07/28/26 12:50:00 AM,14.5554,68.934,,,,
1598,07/28/26 01:00:00 AM,14.5554,68.934,,,,
1599,07/28/26 01:10:00 AM,14.5554,68.934,,,,
1600,07/28/26 01:20:00 AM,14.5554,68.934,,,,
1601,07/28/26 01:30:00 AM,14.5506,68.934,,,,
1602,07/28/26 01:40:00 AM,14.5506,68.934,,,,
1603,07/28/26 01:50:00 AM,14.5529,68.934,,,,
1604,07/28/26 02:00:00 AM,14.5529,68.934,,,,
1605,07/28/26 02:10:00 AM,14.5554,68.934,,,,
1606,07/28/26 02:20:00 AM,14.5500,68.763,,,,
1607,07/28/26 02:30:00 AM,14.5500,68.763,,,,
1608,07/28/26 02:40:00 AM,14.5454,68.763,,,,
1609,07/28/26 02:50:00 AM,14.5429,68.763,,,,
1610,07/28/26 03:00:00 AM,14.5406,68.763,,,,
1611,07/28/26 03:10:00 AM,14.5406,68.763,,,,
1612,07/28/26 03:20:00 AM,14.5335,68.763,,,,
1613,07/28/26 03:30:00 AM,14.5358,68.763,,,,
1614,07/28/26 03:40:00 AM,14.5358,68.763,,,,
1615,07/28/26 03:50:00 AM,14.5335,68.763,,,,
1616,07/28/26 04:00:00 AM,14.5289,68.763,,,,
1617,07/28/26 04:10:00 AM,14.5264,68.763,,,,
1618,07/28/26 04:20:00 AM,14.5241,68.763,,,,
1619,07/28/26 04:30:00 AM,14.5241,68.763,,,,
1620,07/28/26 04:40:00 AM,14.5170,68.763,,,,
1621,07/28/26 04:50:00 AM,14.5218,68.763,,,,
1622,07/28/26 05:00:00 AM,14.5218,68.763,,,,
1623,07/28/26 05:10:00 AM,14.5193,68.763,,,,
1624,07/28/26 05:20:00 AM,14.5193,68.763,,,,
1625,07/28/26 05:30:00 AM,14.5193,68.763,,,,
1626,07/28/26 05:40:00 AM,14.5170,68.763,,,,
1627,07/28/26 05:50:00 AM,14.5099,68.763,,,,
1628,07/28/26 06:00:00 AM,14.5075,68.763,,,,
1629,07/28/26 06:10:00 AM,14.5052,68.763,,,,
1630,07/28/26 06:20:00 AM,14.5004,68.763,,,,
1631,07/28/26 06:30:00 AM,14.5028,68.763,,,,
1632,07/28/26 06:40:00 AM,14.5099,68.763,,,,
1633,07/28/26 06:50:00 AM,14.5123,68.763,,,,
1634,07/28/26 07:00:00 AM,14.5147,68.763,,,,
1635,07/28/26 07:10:00 AM,14.5193,68.763,,,,
1636,07/28/26 07:20:00 AM,14.5193,68.763,,,,
1637,07/28/26 07:30:00 AM,14.5123,68.763,,,,
1638,07/28/26 07:40:00 AM,14.5147,68.763,,,,
1639,07/28/26 07:50:00 AM,14.5075,68.763,,,,
1640,07/28/26 08:00:00 AM,14.5170,68.763,,,,
1641,07/28/26 08:10:00 AM,14.5218,68.763,,,,
1642,07/28/26 08:20:00 AM,14.5123,68.763,,,,
1643,07/28/26 08:30:00 AM,14.5046,68.592,,,,
1644,07/28/26 08:40:00 AM,14.5283,68.592,,,,
1645,07/28/26 08:50:00 AM,14.5377,68.592,,,,
1646,07/28/26 09:00:00 AM,14.5377,68.592,,,,
1647,07/28/26 09:10:00 AM,14.5329,68.592,,,,
1648,07/28/26 09:20:00 AM,14.5519,68.592,,,,
1649,07/28/26 09:30:00 AM,14.5519,68.592,,,,
1650,07/28/26 09:40:00 AM,14.5424,68.592,,,,
1651,07/28/26 09:50:00 AM,14.5429,68.763,,,,
1652,07/28/26 10:00:00 AM,14.5435,68.934,,,,
1653,07/28/26 10:10:00 AM,14.5412,68.934,,,,
1654,07/28/26 10:20:00 AM,14.5418,69.107,,,,
1655,07/28/26 10:30:00 AM,14.5464,69.107,,,,
1656,07/28/26 10:40:00 AM,14.5558,69.107,,,,
1657,07/28/26 10:50:00 AM,14.5558,69.107,,,,
1658,07/28/26 11:00:00 AM,14.5512,69.107,,,,
1659,07/28/26 11:10:00 AM,14.5441,69.107,,,,
1660,07/28/26 11:20:00 AM,14.5370,69.107,,,,
1661,07/28/26 11:30:00 AM,14.5370,69.107,,,,
1662,07/28/26 11:40:00 AM,14.5281,69.278,,,,
1663,07/28/26 11:50:00 AM,14.5257,69.278,,,,
1664,07/28/26 12:00:00 PM,14.5234,69.278,,,,
1665,07/28/26 12:10:00 PM,14.5191,69.449,,,,
1666,07/28/26 12:20:00 PM,14.5220,69.622,,,,
1667,07/28/26 12:30:00 PM,14.5151,69.622,,,,
1668,07/28/26 12:40:00 PM,14.5109,69.793,,,,
1669,07/28/26 12:50:00 PM,14.5090,69.964,,,,
1670,07/28/26 01:00:00 PM,14.5048,70.137,,,,
1671,07/28/26 01:10:00 PM,14.5030,70.308,,,,
1672,07/28/26 01:20:00 PM,14.5007,70.308,,,,
1673,07/28/26 01:30:00 PM,14.4965,70.480,,,,
1674,07/28/26 01:40:00 PM,14.4917,70.480,,,,
1675,07/28/26 01:50:00 PM,14.4917,70.480,,,,
1676,07/28/26 02:00:00 PM,14.4894,70.480,,,,
1677,07/28/26 02:10:00 PM,14.4823,70.480,,,,
1678,07/28/26 02:20:00 PM,14.4823,70.480,,,,
1679,07/28/26 02:30:00 PM,14.4846,70.480,,,,
1680,07/28/26 02:40:00 PM,14.4775,70.480,,,,
1681,07/28/26 02:50:00 PM,14.4804,70.651,,,,
1682,07/28/26 03:00:00 PM,14.4875,70.651,,,,
1683,07/28/26 03:10:00 PM,14.4829,70.651,,,,
1684,07/28/26 03:20:00 PM,14.4829,70.651,,,,
1685,07/28/26 03:30:00 PM,14.4781,70.651,,,,
1686,07/28/26 03:40:00 PM,14.4758,70.651,,,,
1687,07/28/26 03:50:00 PM,14.4733,70.651,,,,
1688,07/28/26 04:00:00 PM,14.4668,70.824,,,,
1689,07/28/26 04:10:00 PM,14.4762,70.824,,,,
1690,07/28/26 04:20:00 PM,14.4762,70.824,,,,
1691,07/28/26 04:30:00 PM,14.4810,70.824,,,,
1692,07/28/26 04:40:00 PM,14.4791,70.995,,,,
1693,07/28/26 04:50:00 PM,14.4816,70.995,,,,
1694,07/28/26 05:00:00 PM,14.4820,71.168,,,,
1695,07/28/26 05:10:00 PM,14.4826,71.339,,,,
1696,07/28/26 05:20:00 PM,14.4855,71.512,,,,
1697,07/28/26 05:30:00 PM,14.4901,71.512,,,,
1698,07/28/26 05:40:00 PM,14.4926,71.512,,,,
1699,07/28/26 05:50:00 PM,14.4972,71.512,,,,
1700,07/28/26 06:00:00 PM,14.4949,71.512,,,,
1701,07/28/26 06:10:00 PM,14.4926,71.512,,,,
1702,07/28/26 06:20:00 PM,14.4897,71.339,,,,
1703,07/28/26 06:30:00 PM,14.4872,71.339,,,,
1704,07/28/26 06:40:00 PM,14.4872,71.339,,,,
1705,07/28/26 06:50:00 PM,14.4872,71.339,,,,
1706,07/28/26 07:00:00 PM,14.4843,71.168,,,,
1707,07/28/26 07:10:00 PM,14.4843,71.168,,,,
1708,07/28/26 07:20:00 PM,14.4843,71.168,,,,
1709,07/28/26 07:30:00 PM,14.4868,71.168,,,,
1710,07/28/26 07:40:00 PM,14.4885,70.995,,,,
1711,07/28/26 07:50:00 PM,14.4885,70.995,,,,
1712,07/28/26 08:00:00 PM,14.4910,70.995,,,,
1713,07/28/26 08:10:00 PM,14.4933,70.995,,,,
1714,07/28/26 08:20:00 PM,14.4928,70.824,,,,
1715,07/28/26 08:30:00 PM,14.4952,70.824,,,,
1716,07/28/26 08:40:00 PM,14.4975,70.824,,,,
1717,07/28/26 08:50:00 PM,14.4952,70.824,,,,
1718,07/28/26 09:00:00 PM,14.5017,70.651,,,,
1719,07/28/26 09:10:00 PM,14.5017,70.651,,,,
1720,07/28/26 09:20:00 PM,14.5017,70.651,,,,
1721,07/28/26 09:30:00 PM,14.5017,70.651,,,,
1722,07/28/26 09:40:00 PM,14.4965,70.480,,,,
1723,07/28/26 09:50:00 PM,14.5012,70.480,,,,
1724,07/28/26 10:00:00 PM,14.5035,70.480,,,,
1725,07/28/26 10:10:00 PM,14.5054,70.308,,,,
1726,07/28/26 10:20:00 PM,14.5077,70.308,,,,
1727,07/28/26 10:30:00 PM,14.5077,70.308,,,,
